record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
6b75c8a0-3247-da55-0dee-e8706d4b499e,2026-05-01 00:08:43,139[.]37[.]121[.]133,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",82.57,,0
1c2f2b78-1bbf-6549-58bd-b036a1f2e4b7,2026-05-01 00:08:44,225[.]237[.]163[.]143,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",48.65,,0
46228884-fd5c-8bcd-6aa1-9b75561be345,2026-05-01 00:08:49,157[.]206[.]148[.]73,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,142.61,,0
55ecf7e6-6e76-e13c-82bc-228e75c87616,2026-05-01 00:08:50,204[.]63[.]146[.]167,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",153.87,,0
13f32ed4-8ed0-d150-c783-1a19c046a1d0,2026-05-01 00:08:52,219[.]111[.]168[.]59,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",66.48,,0
99b51b87-bce1-dbc4-2ec2-d7aee7e5239c,2026-05-01 00:08:55,43[.]88[.]203[.]55,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,263.36,,0
a1ad9b2e-d7f1-736f-7ac7-578febd15ade,2026-05-01 00:09:02,64[.]146[.]110[.]207,POST,/api/v1/notifications?currency[=]USD,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,221.36,,0
53bc94ab-066e-bc67-3817-934f9fdc9b45,2026-05-01 00:09:02,112[.]157[.]170[.]151,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",270.56,,0
1eab9b88-6e92-f1de-83bf-8b102bae8604,2026-05-01 00:09:03,37[.]134[.]89[.]161,GET,/api/v1/dashboard/stats?sort[=]created_desc,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",84.9,,0
df81f4bc-c657-eefc-8650-d2265adb52b8,2026-05-01 00:09:04,7[.]149[.]160[.]208,POST,/static/css/main.css,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),301.97,,0
d448bf65-6f18-d5e8-3d1b-d63a6553c98b,2026-05-01 00:09:09,95[.]12[.]34[.]188,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",275.73,,0
5d954f92-427b-97b4-11a4-b8150fe00850,2026-05-01 00:09:11,222[.]105[.]223[.]228,GET,/api/v1/auth/login?utm_source[=]google,ALLOW,axios/1.6.7,236.18,,0
baa353b0-a141-d46c-73be-1b82b1098d5f,2026-05-01 00:09:20,66[.]224[.]160[.]188,POST,/static/css/main.css,ALLOW,axios/1.6.7,103.85,,0
c4536d3f-a069-da8e-04c2-34a402bc731f,2026-05-01 00:09:24,232[.]110[.]221[.]33,GET,/static/css/main.css?utm_source[=]google,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",114.25,,0
3e0b6622-9a65-44ea-0d7f-241ec6a6aeb4,2026-05-01 00:09:29,230[.]198[.]206[.]121,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",163.32,,0
e9cfa66e-7950-cd1f-f76e-173b0ce401aa,2026-05-01 00:09:40,117[.]30[.]112[.]62,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",169.58,,0
21ee46fe-f182-33c4-f59e-638df74090a5,2026-05-01 00:09:44,144[.]155[.]101[.]147,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",123.51,,0
2090a056-dd26-e1f6-ad14-b326bdbfac47,2026-05-01 00:09:52,49[.]139[.]245[.]170,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",207.92,,0
46e32efc-7556-6ff1-b91a-ce28e1e68d35,2026-05-01 00:09:58,252[.]41[.]92[.]129,POST,/static/css/main.css?limit[=]50,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",53.57,,0
a40644e7-99bf-b58a-6b13-fcc873316f4f,2026-05-01 00:09:58,148[.]69[.]24[.]87,GET,/api/v1/users/profile?utm_source[=]google,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",126.63,,0
71efe72a-ae13-591e-84fa-4c7239e7a4f1,2026-05-01 00:10:09,3[.]179[.]88[.]210,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,98.96,,0
feb1d313-1a1d-07ec-a9b4-715f88d76d5a,2026-05-01 00:10:17,111[.]20[.]127[.]55,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",53.92,,0
cedcd951-7d9d-5282-3e46-4744a901087d,2026-05-01 00:10:29,12[.]130[.]39[.]82,GET,/api/v1/products?q[=]headphones,ALLOW,PostmanRuntime/7.36.0,113.94,,0
65b06cc3-cef9-80dc-fda3-eb86fb6efae8,2026-05-01 00:10:30,76[.]138[.]195[.]230,POST,/api/v1/dashboard/stats?category[=]electronics,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",113.28,,0
d32e6fc6-e694-e92e-7705-1b24474d6dea,2026-05-01 00:10:30,67[.]41[.]134[.]241,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",125.06,,0
89207bc4-8439-9ed9-5a64-845ef49816ad,2026-05-01 00:10:38,180[.]214[.]68[.]64,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",123.83,,0
230364be-e435-54f2-2805-49c9db04d7cb,2026-05-01 00:10:40,164[.]137[.]5[.]96,GET,/api/v1/checkout,ALLOW,Go-http-client/2.0,181.79,,0
860a50a6-9d46-c814-5688-998c423f023e,2026-05-01 00:10:40,252[.]49[.]67[.]66,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",360.0,,0
ad701caf-9826-7562-a62a-5af060994eed,2026-05-01 00:10:41,30[.]239[.]112[.]133,POST,/api/v1/dashboard/stats?category[=]electronics,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",193.97,,0
f1753f12-8272-08df-3ad4-c3c4d714f00a,2026-05-01 00:10:41,49[.]193[.]95[.]69,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",45.31,,0
04c7c344-9356-764d-32e7-6f92d4d9206d,2026-05-01 00:10:41,193[.]222[.]97[.]115,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",40.35,,0
3e3a259b-f124-37db-99ca-4469151ba8ab,2026-05-01 00:10:43,70[.]34[.]200[.]253,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",99.8,,0
97ce8e00-d36d-3a41-21c2-85cf98f7f224,2026-05-01 00:10:56,208[.]57[.]218[.]145,GET,/api/v1/settings?currency[=]USD,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",125.78,,0
4f41cd95-773a-e154-1e61-4b34492e7ea2,2026-05-01 00:10:56,65[.]128[.]22[.]238,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",310.69,,0
8e485223-46b9-8991-e14e-b70db380c73a,2026-05-01 00:11:06,133[.]243[.]49[.]22,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",202.7,,0
b9f07a9b-c8a0-b0e5-99e9-4189ac1c5523,2026-05-01 00:11:06,107[.]33[.]49[.]176,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",177.93,,0
07f0b657-e857-04a2-b52a-b533bc9a2e3d,2026-05-01 00:11:40,124[.]66[.]143[.]132,GET,/static/css/main.css?sort[=]price_asc,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",168.6,,0
40c1ffb9-244c-c47b-4057-856ddea5b3f3,2026-05-01 00:11:41,209[.]9[.]194[.]179,GET,/api/v1/settings?sort[=]created_desc,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,99.1,,0
b35d8adb-6c49-28d4-6042-1eb5ca6beccd,2026-05-01 00:11:56,77[.]67[.]53[.]37,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",65.02,,0
a8b06a78-7122-1afc-068a-d35b43696518,2026-05-01 00:12:05,68[.]227[.]30[.]149,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",75.29,,0
abe05b22-13dc-a154-2b1f-c2ab640eb68e,2026-05-01 00:12:15,174[.]70[.]40[.]113,GET,/api/v1/users/profile,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),134.24,,0
cdf7eca7-ba01-4aff-2217-39c57c3a4a17,2026-05-01 00:12:32,89[.]21[.]189[.]210,GET,/api/v1/cart/items?q[=]shoes,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,71.47,,0
84c6c9e3-ca31-8a9c-3169-f2697b5f2193,2026-05-01 00:12:38,28[.]254[.]225[.]227,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",191.63,,0
b3dbae46-04f9-8de5-811e-6b6fdfa3c787,2026-05-01 00:12:45,8[.]204[.]142[.]77,GET,/api/v1/products,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,118.09,,0
ee656403-7449-ace3-474d-e72ce3b885d5,2026-05-01 00:12:50,212[.]146[.]149[.]245,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",119.08,,0
4e3abb8a-e18f-8b8e-3ac1-b782d9077c2d,2026-05-01 00:12:55,180[.]202[.]163[.]190,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",123.83,,0
76f53b65-b8cf-3f6a-c129-ce67054a778b,2026-05-01 00:13:00,197[.]215[.]172[.]82,GET,/api/v1/notifications?q[=]watch,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,166.96,,0
49c2975e-97cd-252b-16d3-12b4cdc2e320,2026-05-01 00:13:03,193[.]1[.]28[.]23,GET,/api/v1/cart/items?filter[=]active,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,169.57,,0
91d478a3-6dec-73e7-e8c6-043ebb114cd7,2026-05-01 00:13:13,42[.]71[.]162[.]110,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",143.74,,0
e6f07cb5-0e12-796b-b461-97f9fc7af126,2026-05-01 00:13:23,56[.]172[.]235[.]235,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",45.63,,0
9c7282ef-82b1-dd67-c5a2-7346a5fdd3a2,2026-05-01 00:13:29,166[.]116[.]197[.]97,POST,/api/v1/users/profile?filter[=]active,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",78.16,,0
5071e5f0-a7ac-590c-42f9-0f921036ca81,2026-05-01 00:13:31,181[.]223[.]174[.]135,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",95.5,,0
13ba8d24-3ebb-527c-1438-e799242ac30f,2026-05-01 00:13:38,146[.]213[.]209[.]107,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",202.26,,0
197bd5a3-b570-59b0-36b6-b9a08377f5a2,2026-05-01 00:13:44,205[.]147[.]4[.]50,POST,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,123.62,,0
be2c2beb-0a41-d593-6a8c-0fc82906f7d2,2026-05-01 00:14:01,212[.]136[.]130[.]198,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",160.35,,0
69895435-a882-4deb-0f3a-157c113ae4d4,2026-05-01 00:14:04,231[.]205[.]254[.]161,GET,/api/v1/checkout?currency[=]USD,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,139.65,,0
855a65c5-4944-4384-e4f2-803be5a08fa0,2026-05-01 00:14:05,180[.]130[.]189[.]182,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",214.49,,0
566753a7-0582-fd80-6958-589e883f5857,2026-05-01 00:14:06,61[.]84[.]252[.]9,POST,/api/v1/auth/login,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,164.61,,0
44fdf471-73b6-eee7-5cf1-4c7ac56ea6fd,2026-05-01 00:14:07,3[.]234[.]163[.]26,POST,/api/v1/products,ALLOW,Go-http-client/2.0,299.67,,0
80b710a6-40f6-6fde-ea72-55845e6e187a,2026-05-01 00:14:12,156[.]70[.]9[.]166,GET,/api/v1/settings,ALLOW,PostmanRuntime/7.36.0,162.62,,0
81052f6f-1e5a-9ae5-6598-ab1a8b495a46,2026-05-01 00:14:34,177[.]83[.]219[.]130,GET,/api/v1/users/profile,ALLOW,Go-http-client/2.0,130.92,,0
0ab68866-e2ed-7013-2b0b-c27a626ac6c9,2026-05-01 00:14:54,201[.]244[.]128[.]164,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",345.59,,0
3f68f7cb-5c00-bbc0-80db-070f695ca56f,2026-05-01 00:15:00,114[.]195[.]76[.]186,POST,/api/v1/auth/login?ref[=]newsletter,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",270.06,,0
d31b44b9-7f70-e52d-12d1-f4b935f427a6,2026-05-01 00:15:12,244[.]152[.]129[.]248,GET,/api/v1/notifications,ALLOW,Go-http-client/2.0,197.96,,0
3614833d-e75b-e100-b0fd-b710dd99b95e,2026-05-01 00:15:12,203[.]30[.]3[.]13,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",175.86,,0
cdf80cbb-fdab-098b-abb2-699dc8d525fe,2026-05-01 00:15:19,170[.]131[.]3[.]1,POST,/api/v1/cart/items,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,92.57,,0
409dcdfb-f19e-a54c-e8f9-46f391e66687,2026-05-01 00:15:19,234[.]135[.]1[.]169,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",135.56,,0
5107256e-bbae-2fbd-bc99-a291d34298be,2026-05-01 00:15:30,39[.]230[.]118[.]240,GET,/api/v1/cart/items?limit[=]50,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,177.01,,0
9988aa97-14f5-ba46-eb66-9695e54167d1,2026-05-01 00:15:42,66[.]50[.]179[.]234,POST,/api/v1/notifications?utm_source[=]google,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,98.36,,0
cbe64a16-07d7-50cb-353f-1d07348da480,2026-05-01 00:15:45,140[.]11[.]93[.]102,POST,/api/v1/auth/login,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,141.58,,0
26f2dc1d-f7e4-4565-abe2-e0c32180593b,2026-05-01 00:15:56,207[.]234[.]23[.]3,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",103.55,,0
824522e6-fe4a-5f5a-0cc4-eab1fe465a33,2026-05-01 00:16:07,207[.]73[.]15[.]42,GET,/api/v1/notifications?filter[=]active,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",178.78,,0
7f8dcd11-1375-88ac-6805-f1ed131e5f92,2026-05-01 00:16:14,241[.]38[.]154[.]251,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",140.73,,0
fdae2920-0bb8-382f-916b-a25089458e1b,2026-05-01 00:16:17,224[.]185[.]64[.]209,GET,/api/v1/auth/login?sort[=]created_desc,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",87.88,,0
e766e5bc-3ee3-dbb1-a553-fcfef0d3beee,2026-05-01 00:16:19,152[.]207[.]13[.]29,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",103.9,,0
19a12723-287d-ff8e-2b74-18988673cf07,2026-05-01 00:16:20,90[.]230[.]58[.]24,GET,/api/v1/dashboard/stats?filter[=]active,ALLOW,Go-http-client/2.0,247.0,,0
ba4f179c-f6a8-c4b2-3d9d-e57063a47516,2026-05-01 00:16:21,108[.]145[.]243[.]13,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",258.36,,0
45b81441-4596-1eee-f928-9cda8c4513c4,2026-05-01 00:16:53,153[.]224[.]62[.]140,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",336.19,,0
085d5d01-6a20-62aa-e8b8-1813e672abf5,2026-05-01 00:16:58,7[.]40[.]203[.]96,POST,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,263.12,,0
9ceeaf74-a3f2-a3db-9236-948e34ecb64f,2026-05-01 00:17:02,12[.]237[.]98[.]53,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",38.67,,0
bd88d958-9e00-9ef4-5bab-5aec7cfc206b,2026-05-01 00:17:39,25[.]122[.]222[.]116,POST,/api/v1/cart/items?ref[=]newsletter,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",80.55,,0
57061281-a015-e29e-57df-f89e6fda9a90,2026-05-01 00:17:59,199[.]189[.]245[.]226,POST,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,267.84,,0
dd9bbfe5-1a2a-0ec9-40b0-6e9b1d7267c4,2026-05-01 00:18:03,173[.]89[.]33[.]98,POST,/api/v1/notifications?limit[=]50,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",214.74,,0
f6975ace-36c1-944d-7f6d-98de93ce7a5a,2026-05-01 00:18:05,62[.]117[.]83[.]171,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",151.81,,0
b13febf9-3f03-a933-33ec-5f65e9cc6f00,2026-05-01 00:18:08,56[.]103[.]162[.]19,GET,/api/v1/products,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),70.2,,0
5ee6827b-4f3a-ad84-e32c-334614bc279c,2026-05-01 00:18:09,250[.]103[.]80[.]81,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),318.35,,0
d0d4ea67-7992-8faa-4cbf-131d901bcdef,2026-05-01 00:18:11,95[.]85[.]173[.]29,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",65.9,,0
2791fffc-009c-08ed-2754-83a131bd5066,2026-05-01 00:18:11,103[.]24[.]177[.]53,POST,/api/v1/products?q[=]headphones,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",100.58,,0
053f2cd6-d537-51d9-75b1-b9cf8c602790,2026-05-01 00:18:20,223[.]178[.]124[.]101,GET,/api/v1/notifications?q[=]shoes,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,114.83,,0
f5a0cc24-27d2-6d0c-dc7a-85e605d9c4d3,2026-05-01 00:18:28,176[.]123[.]103[.]21,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",162.27,,0
52a343b8-20e7-b6ef-9623-934629b3e2d3,2026-05-01 00:18:32,32[.]14[.]223[.]84,GET,/api/v1/cart/items?limit[=]50,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,157.22,,0
5eaa01f7-a493-c4e0-d61a-9a28f8563880,2026-05-01 00:18:32,117[.]85[.]126[.]249,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,265.87,,0
6860c7e4-c528-843a-960e-7fc921ecec71,2026-05-01 00:18:43,183[.]183[.]73[.]108,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",105.18,,0
